# porosity = first row, size = first column
1.516716888470922520e+01 3.091284243034806423e-01 2.987240484894082559e-01 2.958500218893200806e-01 2.869232258712983707e-01 2.803045829431782821e-01 2.754493755670111010e-01 2.685980809335568598e-01 2.638201033539966378e-01 2.518131491723745174e-01 2.427753071566491894e-01 2.391680822508381876e-01 2.312677880111191353e-01 2.224709327616880561e-01 2.156095062683578423e-01 2.080475281666389620e-01 1.992368967892328424e-01 1.906187023649386081e-01 1.852305223232384446e-01 1.760100212706288136e-01 1.699908750795215973e-01 1.627253142467044444e-01 1.531064424987711448e-01 1.434052309621791643e-01 1.362071421377812896e-01 1.283005296135217854e-01 1.187584123462706032e-01 1.077854107638946957e-01 9.640089312551758383e-02 8.590729213628511829e-02 7.602771354201731668e-02 6.845704161588272996e-02 6.660004964056254195e-02 6.482493216974738459e-02 6.329393257157844843e-02 6.212492031977090434e-02 6.054691371347864504e-02 5.665488639340932053e-02 4.725147094492476718e-02 2.995547790377273145e-02 9.797966598406870897e-03
1.579401195146539294e+01 3.081539176476801867e-01 2.989372246601915695e-01 2.922023073012083305e-01 2.882129689219379287e-01 2.792740644401019434e-01 2.716274826016287225e-01 2.634746338438487268e-01 2.568277598047468135e-01 2.502236780249584847e-01 2.425011782489296941e-01 2.359398899628200041e-01 2.290826933102378948e-01 2.252826413006681072e-01 2.134151328660076619e-01 2.036960999005217321e-01 1.985271010205700293e-01 1.913460444677710370e-01 1.836893705716229341e-01 1.744063760032887878e-01 1.693023782156284351e-01 1.611382946102584146e-01 1.530581090300175973e-01 1.444925964375176619e-01 1.358583004461315635e-01 1.250637750856242736e-01 1.187264023753906717e-01 1.070749032509796805e-01 9.688305937735131046e-02 8.577590377096822039e-02 7.605323279135589587e-02 6.835307305078730522e-02 6.653307970390054393e-02 6.481723254271853918e-02 6.324954216265377127e-02 6.207698666824867928e-02 6.074724672998144115e-02 5.741508770373560111e-02 4.872695844789776132e-02 3.157551835253946670e-02 1.050648338212689659e-02
1.644676177994664457e+01 3.058290694470964244e-01 2.987472703843998545e-01 2.920604779358335623e-01 2.863475580681889010e-01 2.773855920324008739e-01 2.699268409457895590e-01 2.658534510081103086e-01 2.574261203566541312e-01 2.457628707092667231e-01 2.404177683893493622e-01 2.326771820548714231e-01 2.283101507704556887e-01 2.180271405640017424e-01 2.120902662294070762e-01 2.052344822383835865e-01 1.987259453489644834e-01 1.889699559023299003e-01 1.833045388538481202e-01 1.731148035478136116e-01 1.658644689281159046e-01 1.590310122119886760e-01 1.509693574594954679e-01 1.453283995032645937e-01 1.357310606475665704e-01 1.268628475534872013e-01 1.168777476413425109e-01 1.078458653401870304e-01 9.642688964945467234e-02 8.612587729769827227e-02 7.607449126874277212e-02 6.825200778471351981e-02 6.643401019698114141e-02 6.479210826926662392e-02 6.322059357891784970e-02 6.200960940258992693e-02 6.087077617598657397e-02 5.806394092446653943e-02 5.012530402958459419e-02 3.322695610765213914e-02 1.126188380021153623e-02
1.712648906924604475e+01 3.044099990397526323e-01 2.977373719524549767e-01 2.921343436927479331e-01 2.832611699438429831e-01 2.782709145215120916e-01 2.689191439782840920e-01 2.631579562485091284e-01 2.527716295759627751e-01 2.491758944038702239e-01 2.430389863243258564e-01 2.342212065536106724e-01 2.259889743326346512e-01 2.202725556745317448e-01 2.100349710409137316e-01 2.005921407291304526e-01 1.978522821633195150e-01 1.931146378500472327e-01 1.819031425687345216e-01 1.745483597211794358e-01 1.659376845501461251e-01 1.581096896780274097e-01 1.496835379017225076e-01 1.415028524339552174e-01 1.356512467054409310e-01 1.254083221089938860e-01 1.173141383347950928e-01 1.075525802884491622e-01 9.653049838731675436e-02 8.605899885552337203e-02 7.603216684886637822e-02 6.817502469334613124e-02 6.631314569427981809e-02 6.473877208954403883e-02 6.320105802938424944e-02 6.193736768842095231e-02 6.092803027067539290e-02 5.860380152263910958e-02 5.143715963207862174e-02 3.490220425465406784e-02 1.206637675571664570e-02
1.783430876931909381e+01 3.023665175604235422e-01 2.960655167436112567e-01 2.875696926672552944e-01 2.827040717050208762e-01 2.770441373409673336e-01 2.699982473715154541e-01 2.613165431561994545e-01 2.548998361250782718e-01 2.469692710893165444e-01 2.380185117797775085e-01 2.301462931647366705e-01 2.254372334529326505e-01 2.143926279190400130e-01 2.111508577973764123e-01 2.037964020574996038e-01 1.954356430808508183e-01 1.874777697014617939e-01 1.794793596254751211e-01 1.727539515662139813e-01 1.660068142227979493e-01 1.564713322681887675e-01 1.494466011770529956e-01 1.390757161551179344e-01 1.327328003746419682e-01 1.256559324486048457e-01 1.161899153754910596e-01 1.066533476710469497e-01 9.626709777133046764e-02 8.629293538227345017e-02 7.606187486733695380e-02 6.813365288793571395e-02 6.618362990455528561e-02 6.465083223601153506e-02 6.318141019477563347e-02 6.187084424552580231e-02 6.093097842028338817e-02 5.903930362188880565e-02 5.265325468794346264e-02 3.659223896229435447e-02 1.292208127383243088e-02
1.857138190982501769e+01 3.028667683010588529e-01 2.967583639008457563e-01 2.883051207836206942e-01 2.822850160230778727e-01 2.750047405816193891e-01 2.701340591996748142e-01 2.597849850492577328e-01 2.557459628230398518e-01 2.469828053232068221e-01 2.385662283486986723e-01 2.321358257014978221e-01 2.237611020950254215e-01 2.165497347172991027e-01 2.121473788908869729e-01 2.015710545041038415e-01 1.926042466485637927e-01 1.886229059496660199e-01 1.828947902248272417e-01 1.704488575608309464e-01 1.657439424187849841e-01 1.548283957295373270e-01 1.491391107151125439e-01 1.413796251043502039e-01 1.330615402745747300e-01 1.245548550120214593e-01 1.163950522717214220e-01 1.069412652811647657e-01 9.677630020217398155e-02 8.614879401113695323e-02 7.614768939857086139e-02 6.811940160066232153e-02 6.606630580061345626e-02 6.452992305916405158e-02 6.314845827859594252e-02 6.181815339558927036e-02 6.089222188075904540e-02 5.937588493564538439e-02 5.376669040286241597e-02 3.828750252928969644e-02 1.383080038649719956e-02
1.933891750455230252e+01 3.020464502628343872e-01 2.929721635362567689e-01 2.861733119636811207e-01 2.802208623239264007e-01 2.740465800413869335e-01 2.680951009349283876e-01 2.580904041781126868e-01 2.546729300436592069e-01 2.434222069277638401e-01 2.348785670623851907e-01 2.344500210549207431e-01 2.238660613724503534e-01 2.177661070488849937e-01 2.078724501728406171e-01 2.012432770034053853e-01 1.923111246768234306e-01 1.842987536427942441e-01 1.765112809842890318e-01 1.718388950403930693e-01 1.623554253107104550e-01 1.554787408102999979e-01 1.476377753732562859e-01 1.392749417084107044e-01 1.300295030656895001e-01 1.228341912456587526e-01 1.161050426669865132e-01 1.061489289952122217e-01 9.766420093138461489e-02 8.624376353184226573e-02 7.629265778901839212e-02 6.811426264611997183e-02 6.597868315475841072e-02 6.438627664789242644e-02 6.309012432306770890e-02 6.177925756365842958e-02 6.082636558619824996e-02 5.962098170396146202e-02 5.477185117233229761e-02 3.997731174479257632e-02 1.479442212024895120e-02
2.013817453455210327e+01 3.012157794721170845e-01 2.923336134390939201e-01 2.868962309078260109e-01 2.812709027423201391e-01 2.751448587718201555e-01 2.651898716154099667e-01 2.598193702379578696e-01 2.531826063205193655e-01 2.443692658907379300e-01 2.342039528089183698e-01 2.287801766811103921e-01 2.229140865146168604e-01 2.155065892718113219e-01 2.067170718572832744e-01 2.005147360864740769e-01 1.924526869273337493e-01 1.847397817251257290e-01 1.766073343223251157e-01 1.697887332687435524e-01 1.633261417614892963e-01 1.566386522740286225e-01 1.491983777439715997e-01 1.394333897834447722e-01 1.322590225299247191e-01 1.239399414077926309e-01 1.137452516905606004e-01 1.063651865492789561e-01 9.624386087482283969e-02 8.643166180607853022e-02 7.635581296860416423e-02 6.809013318661127911e-02 6.592532921370786170e-02 6.423621674937729509e-02 6.299748637875079993e-02 6.174916144641073856e-02 6.074732498293844429e-02 5.978309190289055053e-02 5.566560517613128312e-02 4.165023939352963112e-02 1.581444721200397918e-02
2.097046401323232701e+01 2.991617274512266000e-01 2.911509031340924203e-01 2.865355602429184856e-01 2.793534261850820766e-01 2.724578281963390136e-01 2.653596018915094223e-01 2.574872220332216077e-01 2.482653177157503332e-01 2.426296552871287648e-01 2.366386798066539843e-01 2.308804749366952791e-01 2.239764324293251896e-01 2.132529897931965124e-01 2.076188149813009698e-01 1.992228265773623441e-01 1.920135092293815404e-01 1.848432452305877050e-01 1.770065805594789321e-01 1.703386815034193535e-01 1.602307765332631195e-01 1.537316103012307256e-01 1.450739976080588356e-01 1.387151450685790710e-01 1.293210775463009554e-01 1.216985893341162583e-01 1.156093206155535125e-01 1.066772491220384644e-01 9.654746179999262878e-02 8.632321317893620893e-02 7.640822368184418956e-02 6.802957906441831071e-02 6.589336672722190258e-02 6.409911882583463338e-02 6.286999819417449231e-02 6.171593126342456159e-02 6.066847106714901017e-02 5.987196125763638577e-02 5.644632872237576038e-02 4.329405673972464008e-02 1.689223511334592143e-02
2.183715113680004194e+01 2.970718756716979048e-01 2.911589874028543967e-01 2.850464511013721669e-01 2.787829275822122366e-01 2.711123994886506239e-01 2.626549059530494112e-01 2.572938644809752429e-01 2.474024945318311630e-01 2.419725323586463528e-01 2.385635494264324308e-01 2.300443211395295506e-01 2.199873268446081997e-01 2.124442006295605978e-01 2.059533077781816601e-01 1.990362394038773797e-01 1.905701021993175814e-01 1.831087737525423087e-01 1.781370210590496050e-01 1.657635498959895148e-01 1.610652827619469818e-01 1.524812267967909918e-01 1.450674883666722703e-01 1.378830850728092194e-01 1.291048763825524137e-01 1.208842628010353693e-01 1.131955432418931817e-01 1.063383410454286082e-01 9.697483846636734128e-02 8.624989959548901020e-02 7.648428891740066682e-02 6.794855342784034136e-02 6.586221754764753911e-02 6.399229966405917125e-02 6.271468844185612568e-02 6.166785337428848379e-02 6.059928599499020407e-02 5.989885673769279606e-02 5.711452655299220638e-02 4.489697606126452634e-02 1.802854626264782656e-02
2.273965752357927528e+01 2.964212015716303217e-01 2.920414821198857869e-01 2.847491161808781701e-01 2.769446331247755744e-01 2.705672330226358557e-01 2.633306365137983995e-01 2.543149966257001182e-01 2.503429131706607080e-01 2.442620586469708144e-01 2.329982590136401299e-01 2.256653680254041561e-01 2.222363315483615320e-01 2.123134692825618952e-01 2.050752401839230910e-01 1.987922162516073676e-01 1.889211850414049820e-01 1.845958560028786444e-01 1.766445857739771252e-01 1.675828413115434401e-01 1.599581495409048149e-01 1.509947954705199713e-01 1.440002056873943559e-01 1.363554035620473392e-01 1.295066812418661506e-01 1.213679864314698431e-01 1.136619563355627527e-01 1.063801830118957792e-01 9.659812304085679813e-02 8.664235156523303338e-02 7.650219165328020487e-02 6.788071536178685861e-02 6.580573458810512477e-02 6.391988293522432585e-02 6.254672792408033644e-02 6.159152146030821839e-02 6.054454950019128034e-02 5.987631086534017655e-02 5.767251973486287042e-02 4.644665488091059835e-02 1.922419597376501255e-02
2.367946354587759217e+01 2.969726640629684056e-01 2.901227671281052523e-01 2.832868983090417458e-01 2.765669943237567541e-01 2.708968560323361530e-01 2.630651276318389797e-01 2.544935004766610831e-01 2.487313091982186197e-01 2.381736983651696615e-01 2.329914538410915448e-01 2.268753139517811768e-01 2.186538118146887921e-01 2.121926865683743113e-01 2.053679589375132508e-01 1.977822258875543415e-01 1.901306185212185973e-01 1.812574553672456901e-01 1.744974025682763941e-01 1.652899409457844193e-01 1.580718314478515296e-01 1.507777703315869022e-01 1.441766835782634093e-01 1.354402273391062117e-01 1.292244372173849687e-01 1.217878779824790314e-01 1.123171630107970831e-01 1.043772737632147063e-01 9.609349130730859834e-02 8.664354682491559601e-02 7.671624832790446824e-02 6.786502870660671149e-02 6.571097002678927268e-02 6.386951362159365431e-02 6.238483430250596484e-02 6.147935314292229947e-02 6.050152521935237004e-02 5.981842314039331754e-02 5.812444218359757997e-02 4.793121313702863873e-02 2.047898951327598027e-02
2.465811075822603726e+01 2.971662942543860098e-01 2.887691167703898554e-01 2.842635074175066112e-01 2.755220426745477180e-01 2.689082125012920432e-01 2.606840652500450606e-01 2.564919455093603862e-01 2.482031515802707311e-01 2.420137356189020483e-01 2.333474805363195959e-01 2.270070520854567953e-01 2.175246536019201926e-01 2.127025671732738488e-01 2.032582754327709740e-01 1.971598162199679205e-01 1.884850591091051797e-01 1.806503052647663310e-01 1.760488178141241811e-01 1.655638507983212548e-01 1.578231520412631816e-01 1.503689329798831853e-01 1.419897583357225823e-01 1.347438565223584295e-01 1.275494736412059460e-01 1.195430486124784419e-01 1.114735753786137984e-01 1.051848963435315643e-01 9.517965246592341444e-02 8.585751352376869150e-02 7.691103678685329292e-02 6.787864000001997411e-02 6.560666854953201010e-02 6.381700507119303367e-02 6.224855801766215890e-02 6.133239063104678479e-02 6.046212892873548128e-02 5.973922231820916195e-02 5.847545400760711942e-02 4.933937811671240681e-02 2.179274932854868840e-02
2.567720442597585873e+01 2.948906157077018086e-01 2.888737406278412134e-01 2.828652896774743741e-01 2.759689836672418739e-01 2.688674270179032266e-01 2.612871617480951869e-01 2.542059721747638168e-01 2.477564795746651782e-01 2.374099420069013533e-01 2.330450305432838487e-01 2.244578890344994804e-01 2.197175867582874531e-01 2.107545392998981804e-01 2.029493732574825238e-01 1.973430030495271215e-01 1.883571614990222631e-01 1.794845985602948613e-01 1.726554536416537999e-01 1.646634189563245254e-01 1.570963009579187108e-01 1.490676031866102758e-01 1.440249689117572007e-01 1.348913386589785102e-01 1.269267105504816584e-01 1.194327857392714076e-01 1.119676098081734406e-01 1.041368654188417064e-01 9.672409665353542962e-02 8.606651627120598391e-02 7.702110789592420126e-02 6.796849135125770935e-02 6.553064923793305852e-02 6.373614342220834672e-02 6.214747647067753178e-02 6.115924341667522413e-02 6.041398262948227682e-02 5.965334655658871554e-02 5.873316040799192450e-02 5.066125094706741550e-02 2.316409568592114887e-02
2.673841615839946684e+01 2.946042375285666814e-01 2.884034158624009248e-01 2.799346590458329231e-01 2.750153640696357815e-01 2.678535480717878503e-01 2.617910488420509552e-01 2.516745194949594477e-01 2.465568394267110275e-01 2.389509061387931066e-01 2.341628699529785251e-01 2.237439944620460697e-01 2.177280586459022782e-01 2.107238765381016510e-01 2.014280175103293491e-01 1.945163869469621609e-01 1.862376742796054696e-01 1.818572403955751593e-01 1.723073585343957159e-01 1.647327567305698626e-01 1.579405604049197720e-01 1.507473453020711229e-01 1.417618473394557377e-01 1.356775427939982404e-01 1.274614911047318166e-01 1.208226854853293730e-01 1.116487023636367759e-01 1.035562753953731541e-01 9.611236647885190720e-02 8.718690980147103531e-02 7.716273306343168770e-02 6.800070512735101325e-02 6.550963143974142255e-02 6.361783415935295949e-02 6.207464783302807376e-02 6.097590384221573956e-02 6.034388252369327077e-02 5.957195142173787872e-02 5.890549507984177424e-02 5.188711511288834899e-02 2.459120536372361165e-02
2.784348665061447292e+01 2.942778566171602161e-01 2.875939176589195068e-01 2.796515435346667022e-01 2.745852061764189056e-01 2.677349634316943394e-01 2.607301111651079140e-01 2.539511674378038819e-01 2.452642826515689656e-01 2.395880824567231393e-01 2.312697209382887920e-01 2.254993452903573115e-01 2.150775160420137500e-01 2.099782081476695428e-01 2.015835515329433836e-01 1.954989881141404595e-01 1.868588687113732494e-01 1.818688593997330738e-01 1.721046384603677204e-01 1.633684121380809540e-01 1.559325842370042903e-01 1.490348030510284527e-01 1.408236328533996051e-01 1.325398577180336712e-01 1.257434439176241536e-01 1.196439911156796931e-01 1.108239614224251213e-01 1.036409400966460392e-01 9.559468743628496412e-02 8.660849197919762155e-02 7.711450021813992528e-02 6.804757895052193639e-02 6.553120732797790282e-02 6.349276042979390411e-02 6.200798358857362302e-02 6.080182622389473934e-02 6.024129259553401283e-02 5.950289824998122867e-02 5.900242689007306751e-02 5.301058978684514145e-02 2.607145975995039944e-02
